"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"true","fullscreen","0","2691","0.0-0.0-0.0","7t8","[""L""]","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","2695","0.0-0.0-1.0","7t8","[""L""]","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"","instructions","2","79790","0.0-1.0","7t8","[""L""]","","","","","[{""page_index"":0,""viewing_time"":24925},{""page_index"":1,""viewing_time"":20928},{""page_index"":2,""viewing_time"":31240}]","77093","","","","","","","","","","","","","",""
"","psychophysics","3","86045","0.0-2.0-0.0","7t8","[""L""]","","","","","","5542","key","m","m","16.716403743315503","912","513","2","1","1","1","1","true","",""
"","psychophysics","4","87058","0.0-2.0-1.0","7t8","[""L""]","","","","","","null","key","null","null","16.674033898305023","912","513","2","1","1","1","1","","",""
"","psychophysics","5","88068","0.0-2.0-2.0-0.0","7t8","[""L""]","","","","","","null","key","null","null","16.671266666666632","912","513","2","1","1","1","1","","",""
"","psychophysics","6","92235","0.0-2.0-0.1","7t8","[""L""]","","","","","","3460","key","m","m","16.672084337349407","912","513","1","0","1","0","0","false","",""
"","psychophysics","7","93243","0.0-2.0-1.1","7t8","[""L""]","","","","","","null","key","null","null","16.672033898304985","912","513","1","0","1","0","0","","",""
"","psychophysics","8","94255","0.0-2.0-3.1-0.1","7t8","[""L""]","","","","","","null","key","null","null","16.672933333333397","912","513","1","0","1","0","0","","",""
"","psychophysics","9","99690","0.0-2.0-0.2","7t8","[""L""]","","","","","","4730","key","z","z","16.671987692307717","912","513","1","1","0","1","0","true","",""
"","psychophysics","10","100699","0.0-2.0-1.2","7t8","[""L""]","","","","","","null","key","null","null","16.673283333333288","912","513","1","1","0","1","0","","",""
"","psychophysics","11","101709","0.0-2.0-2.2-0.2","7t8","[""L""]","","","","","","null","key","null","null","16.672406779661117","912","513","1","1","0","1","0","","",""
"","psychophysics","12","105755","0.0-2.0-0.3","7t8","[""L""]","","","","","","3338","key","z","z","16.67207438016532","912","513","2","1","1","0","0","false","",""
"","psychophysics","13","106762","0.0-2.0-1.3","7t8","[""L""]","","","","","","null","key","null","null","16.67281355932222","912","513","2","1","1","0","0","","",""
"","psychophysics","14","107772","0.0-2.0-3.3-0.3","7t8","[""L""]","","","","","","null","key","null","null","16.67305000000003","912","513","2","1","1","0","0","","",""
"","psychophysics","15","115154","0.0-2.0-0.4","7t8","[""L""]","","","","","","6678","key","m","m","16.67184162895927","912","513","1","0","0","0","0","false","",""
"","psychophysics","16","116162","0.0-2.0-1.4","7t8","[""L""]","","","","","","null","key","null","null","16.672762711864394","912","513","1","0","0","0","0","","",""
"","psychophysics","17","117173","0.0-2.0-3.4-0.4","7t8","[""L""]","","","","","","null","key","null","null","16.671966666666655","912","513","1","0","0","0","0","","",""
"","psychophysics","18","120746","0.0-2.0-0.5","7t8","[""L""]","","","","","","2870","key","m","m","16.67170422535213","912","513","1","0","0","1","0","false","",""
"","psychophysics","19","121755","0.0-2.0-1.5","7t8","[""L""]","","","","","","null","key","null","null","16.673016666666808","912","513","1","0","0","1","0","","",""
"","psychophysics","20","122764","0.0-2.0-3.5-0.5","7t8","[""L""]","","","","","","null","key","null","null","16.67240677966087","912","513","1","0","0","1","0","","",""
"","psychophysics","21","125386","0.0-2.0-0.6","7t8","[""L""]","","","","","","1918","key","m","m","16.67706410256412","912","513","2","0","0","0","1","true","",""
"","psychophysics","22","126395","0.0-2.0-1.6","7t8","[""L""]","","","","","","null","key","null","null","16.672133333333235","912","513","2","0","0","0","1","","",""
"","psychophysics","23","127404","0.0-2.0-2.6-0.6","7t8","[""L""]","","","","","","null","key","null","null","16.672440677966087","912","513","2","0","0","0","1","","",""
"","psychophysics","24","129740","0.0-2.0-0.7","7t8","[""L""]","","","","","","1631","key","m","m","16.671378571428587","912","513","1","0","0","1","0","false","",""
"","psychophysics","25","130748","0.0-2.0-1.7","7t8","[""L""]","","","","","","null","key","null","null","16.672559322033845","912","513","1","0","0","1","0","","",""
"","psychophysics","26","131758","0.0-2.0-3.7-0.7","7t8","[""L""]","","","","","","null","key","null","null","16.672566666666533","912","513","1","0","0","1","0","","",""
"","psychophysics","27","133770","0.0-2.0-0.8","7t8","[""L""]","","","","","","1309","key","m","m","16.67221848739501","912","513","2","1","1","1","1","true","",""
"","psychophysics","28","134779","0.0-2.0-1.8","7t8","[""L""]","","","","","","null","key","null","null","16.672066666666556","912","513","2","1","1","1","1","","",""
"","psychophysics","29","135789","0.0-2.0-2.8-0.8","7t8","[""L""]","","","","","","null","key","null","null","16.672423728813726","912","513","2","1","1","1","1","","",""
"","psychophysics","30","137714","0.0-2.0-0.9","7t8","[""L""]","","","","","","1219","key","m","m","16.671556521739063","912","513","2","1","1","1","1","true","",""
"","psychophysics","31","138721","0.0-2.0-1.9","7t8","[""L""]","","","","","","null","key","null","null","16.671915254236982","912","513","2","1","1","1","1","","",""
"","psychophysics","32","139731","0.0-2.0-2.9-0.9","7t8","[""L""]","","","","","","null","key","null","null","16.670416666666764","912","513","2","1","1","1","1","","",""
"","psychophysics","33","144298","0.0-2.0-0.10","7t8","[""L""]","","","","","","3864","key","z","z","16.672179487179505","912","513","1","0","1","1","1","true","",""
"","psychophysics","34","145306","0.0-2.0-1.10","7t8","[""L""]","","","","","","null","key","null","null","16.67199999999977","912","513","1","0","1","1","1","","",""
"","psychophysics","35","146315","0.0-2.0-2.10-0.10","7t8","[""L""]","","","","","","null","key","null","null","16.67288333333369","912","513","1","0","1","1","1","","",""
"","psychophysics","36","148794","0.0-2.0-0.11","7t8","[""L""]","","","","","","1775","key","z","z","16.671755102040763","912","513","2","0","0","0","1","false","",""
"","psychophysics","37","149801","0.0-2.0-1.11","7t8","[""L""]","","","","","","null","key","null","null","16.672550000000047","912","513","2","0","0","0","1","","",""
"","psychophysics","38","150812","0.0-2.0-3.11-0.11","7t8","[""L""]","","","","","","null","key","null","null","16.67303333333354","912","513","2","0","0","0","1","","",""
"","psychophysics","39","153081","0.0-2.0-0.12","7t8","[""L""]","","","","","","1565","key","m","m","16.79623880597012","912","513","1","0","1","1","0","false","",""
"","psychophysics","40","154089","0.0-2.0-1.12","7t8","[""L""]","","","","","","null","key","null","null","16.67208474576256","912","513","1","0","1","1","0","","",""
"","psychophysics","41","155101","0.0-2.0-3.12-0.12","7t8","[""L""]","","","","","","null","key","null","null","16.673466666666595","912","513","1","0","1","1","0","","",""
"","psychophysics","42","158258","0.0-2.0-0.13","7t8","[""L""]","","","","","","2453","key","z","z","16.671787234042565","912","513","1","0","0","1","1","true","",""
"","psychophysics","43","159267","0.0-2.0-1.13","7t8","[""L""]","","","","","","null","key","null","null","16.6724000000002","912","513","1","0","0","1","1","","",""
"","psychophysics","44","160275","0.0-2.0-2.13-0.13","7t8","[""L""]","","","","","","null","key","null","null","16.672118644067776","912","513","1","0","0","1","1","","",""
"","psychophysics","45","162346","0.0-2.0-0.14","7t8","[""L""]","","","","","","1365","key","m","m","16.672365853658544","912","513","2","1","1","1","1","true","",""
"","psychophysics","46","163353","0.0-2.0-1.14","7t8","[""L""]","","","","","","null","key","null","null","16.67213333333299","912","513","2","1","1","1","1","","",""
"","psychophysics","47","164363","0.0-2.0-2.14-0.14","7t8","[""L""]","","","","","","null","key","null","null","16.671966101695048","912","513","2","1","1","1","1","","",""
"","psychophysics","48","167626","0.0-2.0-0.15","7t8","[""L""]","","","","","","2559","key","m","m","16.67213333333329","912","513","1","1","0","0","1","false","",""
"","psychophysics","49","168634","0.0-2.0-1.15","7t8","[""L""]","","","","","","null","key","null","null","16.672766666666334","912","513","1","1","0","0","1","","",""
"","psychophysics","50","169644","0.0-2.0-3.15-0.15","7t8","[""L""]","","","","","","null","key","null","null","16.67177966101711","912","513","1","1","0","0","1","","",""
"","psychophysics","51","173522","0.0-2.0-0.16","7t8","[""L""]","","","","","","3174","key","m","m","16.672081896551767","912","513","2","1","0","1","0","true","",""
"","psychophysics","52","174530","0.0-2.0-1.16","7t8","[""L""]","","","","","","null","key","null","null","16.671423728813583","912","513","2","1","0","1","0","","",""
"","psychophysics","53","175542","0.0-2.0-2.16-0.16","7t8","[""L""]","","","","","","null","key","null","null","16.672850000000228","912","513","2","1","0","1","0","","",""
"","psychophysics","54","177555","0.0-2.0-0.17","7t8","[""L""]","","","","","","1308","key","m","m","16.671850000000024","912","513","1","1","1","1","0","false","",""
"","psychophysics","55","178562","0.0-2.0-1.17","7t8","[""L""]","","","","","","null","key","null","null","16.671677966101957","912","513","1","1","1","1","0","","",""
"","psychophysics","56","179572","0.0-2.0-3.17-0.17","7t8","[""L""]","","","","","","null","key","null","null","16.67281666666677","912","513","1","1","1","1","0","","",""
"","psychophysics","57","181497","0.0-2.0-0.18","7t8","[""L""]","","","","","","1219","key","z","z","16.672350877192866","912","513","1","0","0","1","1","true","",""
"","psychophysics","58","182505","0.0-2.0-1.18","7t8","[""L""]","","","","","","null","key","null","null","16.672783333333307","912","513","1","0","0","1","1","","",""
"","psychophysics","59","183516","0.0-2.0-2.18-0.18","7t8","[""L""]","","","","","","null","key","null","null","16.671661016949102","912","513","1","0","0","1","1","","",""
"","psychophysics","60","187130","0.0-2.0-0.19","7t8","[""L""]","","","","","","2909","key","z","z","16.67189351851859","912","513","1","1","1","1","1","true","",""
"","psychophysics","61","188138","0.0-2.0-1.19","7t8","[""L""]","","","","","","null","key","null","null","16.67305084745749","912","513","1","1","1","1","1","","",""
"","psychophysics","62","189148","0.0-2.0-2.19-0.19","7t8","[""L""]","","","","","","null","key","null","null","16.671900000000218","912","513","1","1","1","1","1","","",""
"","psychophysics","63","191129","0.0-2.0-0.20","7t8","[""L""]","","","","","","1278","key","m","m","16.672194915254387","912","513","1","1","0","1","0","false","",""
"","psychophysics","64","192137","0.0-2.0-1.20","7t8","[""L""]","","","","","","null","key","null","null","16.67179661016947","912","513","1","1","0","1","0","","",""
"","psychophysics","65","193148","0.0-2.0-3.20-0.20","7t8","[""L""]","","","","","","null","key","null","null","16.67321666666685","912","513","1","1","0","1","0","","",""
"","psychophysics","66","195153","0.0-2.0-0.21","7t8","[""L""]","","","","","","1301","key","m","m","16.672378151260556","912","513","1","1","0","0","0","false","",""
"","psychophysics","67","196161","0.0-2.0-1.21","7t8","[""L""]","","","","","","null","key","null","null","16.67275000000033","912","513","1","1","0","0","0","","",""
"","psychophysics","68","197171","0.0-2.0-3.21-0.21","7t8","[""L""]","","","","","","null","key","null","null","16.67177966101711","912","513","1","1","0","0","0","","",""
"","psychophysics","69","198970","0.0-2.0-0.22","7t8","[""L""]","","","","","","1093","key","z","z","16.67251401869161","912","513","2","0","1","1","0","false","",""
"","psychophysics","70","199978","0.0-2.0-1.22","7t8","[""L""]","","","","","","null","key","null","null","16.67258333333351","912","513","2","0","1","1","0","","",""
"","psychophysics","71","200987","0.0-2.0-3.22-0.22","7t8","[""L""]","","","","","","null","key","null","null","16.671254237288494","912","513","2","0","1","1","0","","",""
"","psychophysics","72","202842","0.0-2.0-0.23","7t8","[""L""]","","","","","","1150","key","m","m","16.672381818181815","912","513","2","1","0","1","1","true","",""
"","psychophysics","73","203850","0.0-2.0-1.23","7t8","[""L""]","","","","","","null","key","null","null","16.672683333333406","912","513","2","1","0","1","1","","",""
"","psychophysics","74","204866","0.0-2.0-2.23-0.23","7t8","[""L""]","","","","","","null","key","null","null","16.672366666666736","912","513","2","1","0","1","1","","",""
"","psychophysics","75","206433","0.0-2.0-0.24","7t8","[""L""]","","","","","","863","key","z","z","16.671376344086276","912","513","2","0","0","0","1","false","",""
"","psychophysics","76","207441","0.0-2.0-1.24","7t8","[""L""]","","","","","","null","key","null","null","16.671762711864254","912","513","2","0","0","0","1","","",""
"","psychophysics","77","208451","0.0-2.0-3.24-0.24","7t8","[""L""]","","","","","","null","key","null","null","16.67286666666623","912","513","2","0","0","0","1","","",""
"","psychophysics","78","209842","0.0-2.0-0.25","7t8","[""L""]","","","","","","687","key","z","z","16.67268292682931","912","513","2","0","0","1","1","false","",""
"","psychophysics","79","210849","0.0-2.0-1.25","7t8","[""L""]","","","","","","null","key","null","null","16.67288333333369","912","513","2","0","0","1","1","","",""
"","psychophysics","80","211858","0.0-2.0-3.25-0.25","7t8","[""L""]","","","","","","null","key","null","null","16.67238983050851","912","513","2","0","0","1","1","","",""
"","psychophysics","81","213906","0.0-2.0-0.26","7t8","[""L""]","","","","","","1342","key","m","m","16.672450819672047","912","513","1","0","1","1","0","false","",""
"","psychophysics","82","214914","0.0-2.0-1.26","7t8","[""L""]","","","","","","null","key","null","null","16.67303389830513","912","513","1","0","1","1","0","","",""
"","psychophysics","83","215923","0.0-2.0-3.26-0.26","7t8","[""L""]","","","","","","null","key","null","null","16.672516666666585","912","513","1","0","1","1","0","","",""
"","psychophysics","84","218090","0.0-2.0-0.27","7t8","[""L""]","","","","","","1463","key","m","m","16.672356589147263","912","513","2","0","1","1","1","true","",""
"","psychophysics","85","219096","0.0-2.0-1.27","7t8","[""L""]","","","","","","null","key","null","null","16.67181355932232","912","513","2","0","1","1","1","","",""
"","psychophysics","86","220106","0.0-2.0-2.27-0.27","7t8","[""L""]","","","","","","null","key","null","null","16.672433333333174","912","513","2","0","1","1","1","","",""
"","psychophysics","87","221786","0.0-2.0-0.28","7t8","[""L""]","","","","","","975","key","z","z","16.672519999999786","912","513","1","0","0","1","1","true","",""
"","psychophysics","88","222795","0.0-2.0-1.28","7t8","[""L""]","","","","","","null","key","null","null","16.672728813559672","912","513","1","0","0","1","1","","",""
"","psychophysics","89","223804","0.0-2.0-2.28-0.28","7t8","[""L""]","","","","","","null","key","null","null","16.673250000000312","912","513","1","0","0","1","1","","",""
"","psychophysics","90","225458","0.0-2.0-0.29","7t8","[""L""]","","","","","","949","key","m","m","16.671765306122584","912","513","2","0","1","1","1","true","",""
"","psychophysics","91","226465","0.0-2.0-1.29","7t8","[""L""]","","","","","","null","key","null","null","16.671677966101463","912","513","2","0","1","1","1","","",""
"","psychophysics","92","227474","0.0-2.0-2.29-0.29","7t8","[""L""]","","","","","","null","key","null","null","16.67258333333351","912","513","2","0","1","1","1","","",""
"","psychophysics","93","229234","0.0-2.0-0.30","7t8","[""L""]","","","","","","1055","key","z","z","16.671846153846182","912","513","1","0","1","1","1","true","",""
"","psychophysics","94","230242","0.0-2.0-1.30","7t8","[""L""]","","","","","","null","key","null","null","16.67258333333351","912","513","1","0","1","1","1","","",""
"","psychophysics","95","231251","0.0-2.0-2.30-0.30","7t8","[""L""]","","","","","","null","key","null","null","16.67130508474607","912","513","1","0","1","1","1","","",""
"","psychophysics","96","232930","0.0-2.0-0.31","7t8","[""L""]","","","","","","975","key","m","m","16.671959999999963","912","513","1","0","0","1","0","false","",""
"","psychophysics","97","233938","0.0-2.0-1.31","7t8","[""L""]","","","","","","null","key","null","null","16.67273333333336","912","513","1","0","0","1","0","","",""
"","psychophysics","98","234946","0.0-2.0-3.31-0.31","7t8","[""L""]","","","","","","null","key","null","null","16.671694915254317","912","513","1","0","0","1","0","","",""
"","psychophysics","99","237882","0.0-2.0-0.32","7t8","[""L""]","","","","","","2231","key","z","z","16.67217142857129","912","513","1","1","1","1","1","true","",""
"","psychophysics","100","238889","0.0-2.0-1.32","7t8","[""L""]","","","","","","null","key","null","null","16.672766666666817","912","513","1","1","1","1","1","","",""
"","psychophysics","101","239898","0.0-2.0-2.32-0.32","7t8","[""L""]","","","","","","null","key","null","null","16.67132203389843","912","513","1","1","1","1","1","","",""
"","psychophysics","102","242275","0.0-2.0-0.33","7t8","[""L""]","","","","","","1673","key","m","m","16.67221126760562","912","513","2","0","0","1","1","true","",""
"","psychophysics","103","243282","0.0-2.0-1.33","7t8","[""L""]","","","","","","null","key","null","null","16.673338983050584","912","513","2","0","0","1","1","","",""
"","psychophysics","104","244293","0.0-2.0-2.33-0.33","7t8","[""L""]","","","","","","null","key","null","null","16.672500000000095","912","513","2","0","0","1","1","","",""
"","psychophysics","105","245722","0.0-2.0-0.34","7t8","[""L""]","","","","","","724","key","m","m","16.67163095238114","912","513","2","0","0","1","1","true","",""
"","psychophysics","106","246729","0.0-2.0-1.34","7t8","[""L""]","","","","","","null","key","null","null","16.672916666666666","912","513","2","0","0","1","1","","",""
"","psychophysics","107","247738","0.0-2.0-2.34-0.34","7t8","[""L""]","","","","","","null","key","null","null","16.671966101695048","912","513","2","0","0","1","1","","",""
"","psychophysics","108","249194","0.0-2.0-0.35","7t8","[""L""]","","","","","","752","key","m","m","16.672574712643627","912","513","1","0","0","0","1","false","",""
"","psychophysics","109","250201","0.0-2.0-1.35","7t8","[""L""]","","","","","","null","key","null","null","16.67172881355904","912","513","1","0","0","0","1","","",""
"","psychophysics","110","251211","0.0-2.0-3.35-0.35","7t8","[""L""]","","","","","","null","key","null","null","16.67440000000012","912","513","1","0","0","0","1","","",""
"","psychophysics","111","252674","0.0-2.0-0.36","7t8","[""L""]","","","","","","757","key","z","z","16.67247674418586","912","513","1","1","1","1","0","true","",""
"","psychophysics","112","253681","0.0-2.0-1.36","7t8","[""L""]","","","","","","null","key","null","null","16.67278333333379","912","513","1","1","1","1","0","","",""
"","psychophysics","113","254690","0.0-2.0-2.36-0.36","7t8","[""L""]","","","","","","null","key","null","null","16.671864406779896","912","513","1","1","1","1","0","","",""
"","psychophysics","114","256482","0.0-2.0-0.37","7t8","[""L""]","","","","","","1087","key","z","z","16.672308411215003","912","513","2","0","0","0","0","false","",""
"","psychophysics","115","257491","0.0-2.0-1.37","7t8","[""L""]","","","","","","null","key","null","null","16.671864406779406","912","513","2","0","0","0","0","","",""
"","psychophysics","116","258500","0.0-2.0-3.37-0.37","7t8","[""L""]","","","","","","null","key","null","null","16.67271666666687","912","513","2","0","0","0","0","","",""
"","psychophysics","117","259922","0.0-2.0-0.38","7t8","[""L""]","","","","","","719","key","z","z","16.672000000000047","912","513","1","0","0","1","1","true","",""
"","psychophysics","118","260930","0.0-2.0-1.38","7t8","[""L""]","","","","","","null","key","null","null","16.67173333333291","912","513","1","0","0","1","1","","",""
"","psychophysics","119","261941","0.0-2.0-2.38-0.38","7t8","[""L""]","","","","","","null","key","null","null","16.671610169491526","912","513","1","0","0","1","1","","",""
"","psychophysics","120","263418","0.0-2.0-0.39","7t8","[""L""]","","","","","","772","key","z","z","16.67238636363618","912","513","2","0","0","0","0","false","",""
"","psychophysics","121","264425","0.0-2.0-1.39","7t8","[""L""]","","","","","","null","key","null","null","16.671864406779896","912","513","2","0","0","0","0","","",""
"","psychophysics","122","265446","0.0-2.0-3.39-0.39","7t8","[""L""]","","","","","","null","key","null","null","16.67334999999924","912","513","2","0","0","0","0","","",""
"","psychophysics","123","266922","0.0-2.0-0.40","7t8","[""L""]","","","","","","771","key","m","m","16.671681818181902","912","513","2","0","0","1","1","true","",""
"","psychophysics","124","267931","0.0-2.0-1.40","7t8","[""L""]","","","","","","null","key","null","null","16.671949152542688","912","513","2","0","0","1","1","","",""
"","psychophysics","125","268941","0.0-2.0-2.40-0.40","7t8","[""L""]","","","","","","null","key","null","null","16.67204999999958","912","513","2","0","0","1","1","","",""
"","psychophysics","126","270458","0.0-2.0-0.41","7t8","[""L""]","","","","","","813","key","m","m","16.672388888889046","912","513","2","1","1","1","1","true","",""
"","psychophysics","127","271467","0.0-2.0-1.41","7t8","[""L""]","","","","","","null","key","null","null","16.672266666666836","912","513","2","1","1","1","1","","",""
"","psychophysics","128","272475","0.0-2.0-2.41-0.41","7t8","[""L""]","","","","","","null","key","null","null","16.672254237288143","912","513","2","1","1","1","1","","",""
"","psychophysics","129","274235","0.0-2.0-0.42","7t8","[""L""]","","","","","","1057","key","m","m","16.67238095238073","912","513","1","0","1","0","1","false","",""
"","psychophysics","130","275243","0.0-2.0-1.42","7t8","[""L""]","","","","","","null","key","null","null","16.672474576270808","912","513","1","0","1","0","1","","",""
"","psychophysics","131","276254","0.0-2.0-3.42-0.42","7t8","[""L""]","","","","","","null","key","null","null","16.672550000000047","912","513","1","0","1","0","1","","",""
"","psychophysics","132","278651","0.0-2.0-0.43","7t8","[""L""]","","","","","","1693","key","m","m","16.672112676056354","912","513","2","1","0","1","1","true","",""
"","psychophysics","133","279658","0.0-2.0-1.43","7t8","[""L""]","","","","","","null","key","null","null","16.67271666666687","912","513","2","1","0","1","1","","",""
"","psychophysics","134","280666","0.0-2.0-2.43-0.43","7t8","[""L""]","","","","","","null","key","null","null","16.671864406779896","912","513","2","1","0","1","1","","",""
"","psychophysics","135","283921","0.0-2.0-0.44","7t8","[""L""]","","","","","","2551","key","z","z","16.671441025640934","912","513","1","1","1","1","0","true","",""
"","psychophysics","136","284924","0.0-2.0-1.44","7t8","[""L""]","","","","","","null","key","null","null","16.67413559321993","912","513","1","1","1","1","0","","",""
"","psychophysics","137","285933","0.0-2.0-2.44-0.44","7t8","[""L""]","","","","","","null","key","null","null","16.671101694915766","912","513","1","1","1","1","0","","",""
"","psychophysics","138","287962","0.0-2.0-0.45","7t8","[""L""]","","","","","","1324","key","z","z","16.672371900826597","912","513","2","1","1","0","0","false","",""
"","psychophysics","139","288969","0.0-2.0-1.45","7t8","[""L""]","","","","","","null","key","null","null","16.67108474576242","912","513","2","1","1","0","0","","",""
"","psychophysics","140","289978","0.0-2.0-3.45-0.45","7t8","[""L""]","","","","","","null","key","null","null","16.672566666666533","912","513","2","1","1","0","0","","",""
"","psychophysics","141","293674","0.0-2.0-0.46","7t8","[""L""]","","","","","","2994","key","m","m","16.671832579185416","912","513","1","0","0","1","0","false","",""
"","psychophysics","142","294682","0.0-2.0-1.46","7t8","[""L""]","","","","","","null","key","null","null","16.672016949153118","912","513","1","0","0","1","0","","",""
"","psychophysics","143","295691","0.0-2.0-3.46-0.46","7t8","[""L""]","","","","","","null","key","null","null","16.67305000000051","912","513","1","0","0","1","0","","",""
"","psychophysics","144","297138","0.0-2.0-0.47","7t8","[""L""]","","","","","","743","key","z","z","16.672258823529326","912","513","2","1","0","0","1","false","",""
"","psychophysics","145","298146","0.0-2.0-1.47","7t8","[""L""]","","","","","","null","key","null","null","16.672833333333255","912","513","2","1","0","0","1","","",""
"","psychophysics","146","299154","0.0-2.0-3.47-0.47","7t8","[""L""]","","","","","","null","key","null","null","16.67181355932183","912","513","2","1","0","0","1","","",""
"","psychophysics","147","300162","0.0-2.0-0.48","7t8","[""L""]","","","","","","303","key","m","m","16.67281666666677","912","513","2","0","1","1","0","true","",""
"","psychophysics","148","301169","0.0-2.0-1.48","7t8","[""L""]","","","","","","null","key","null","null","16.671627118644874","912","513","2","0","1","1","0","","",""
"","psychophysics","149","302178","0.0-2.0-2.48-0.48","7t8","[""L""]","","","","","","null","key","null","null","16.67216666666694","912","513","2","0","1","1","0","","",""
"","psychophysics","150","305242","0.0-2.0-0.49","7t8","[""L""]","","","","","","2360","key","z","z","16.67165934065949","912","513","2","0","1","1","0","false","",""
"","psychophysics","151","306249","0.0-2.0-1.49","7t8","[""L""]","","","","","","null","key","null","null","16.671816666666807","912","513","2","0","1","1","0","","",""
"","psychophysics","152","307258","0.0-2.0-3.49-0.49","7t8","[""L""]","","","","","","null","key","null","null","16.671983050848397","912","513","2","0","1","1","0","","",""
"","psychophysics","153","309274","0.0-2.0-0.50","7t8","[""L""]","","","","","","1312","key","z","z","16.672333333333274","912","513","1","1","1","1","1","true","",""
"","psychophysics","154","310282","0.0-2.0-1.50","7t8","[""L""]","","","","","","null","key","null","null","16.672666666666434","912","513","1","1","1","1","1","","",""
"","psychophysics","155","311290","0.0-2.0-2.50-0.50","7t8","[""L""]","","","","","","null","key","null","null","16.671932203389343","912","513","1","1","1","1","1","","",""
"","psychophysics","156","312306","0.0-2.0-0.51","7t8","[""L""]","","","","","","312","key","m","m","16.67261666666697","912","513","2","0","1","0","1","true","",""
"","psychophysics","157","313314","0.0-2.0-1.51","7t8","[""L""]","","","","","","null","key","null","null","16.66546666666691","912","513","2","0","1","0","1","","",""
"","psychophysics","158","314322","0.0-2.0-2.51-0.51","7t8","[""L""]","","","","","","null","key","null","null","16.95906896551806","912","513","2","0","1","0","1","","",""
"","psychophysics","159","316618","0.0-2.0-0.52","7t8","[""L""]","","","","","","1591","key","m","m","16.672277372262872","912","513","2","0","0","1","1","true","",""
"","psychophysics","160","317625","0.0-2.0-1.52","7t8","[""L""]","","","","","","null","key","null","null","16.67189830508462","912","513","2","0","0","1","1","","",""
"","psychophysics","161","318634","0.0-2.0-2.52-0.52","7t8","[""L""]","","","","","","null","key","null","null","16.67278333333282","912","513","2","0","0","1","1","","",""
"","psychophysics","162","321033","0.0-2.0-0.53","7t8","[""L""]","","","","","","1696","key","m","m","16.67181118881131","912","513","2","0","0","1","1","true","",""
"","psychophysics","163","322040","0.0-2.0-1.53","7t8","[""L""]","","","","","","null","key","null","null","16.672389830508017","912","513","2","0","0","1","1","","",""
"","psychophysics","164","323049","0.0-2.0-2.53-0.53","7t8","[""L""]","","","","","","null","key","null","null","16.672999999999107","912","513","2","0","0","1","1","","",""
"","psychophysics","165","324865","0.0-2.0-0.54","7t8","[""L""]","","","","","","1112","key","m","m","16.671869158878092","912","513","1","0","1","1","1","false","",""
"","psychophysics","166","325872","0.0-2.0-1.54","7t8","[""L""]","","","","","","null","key","null","null","16.671750000000852","912","513","1","0","1","1","1","","",""
"","psychophysics","167","326881","0.0-2.0-3.54-0.54","7t8","[""L""]","","","","","","null","key","null","null","16.673169491525496","912","513","1","0","1","1","1","","",""
"","psychophysics","168","328819","0.0-2.0-0.55","7t8","[""L""]","","","","","","1233","key","m","m","16.67184482758628","912","513","2","0","1","0","1","true","",""
"","psychophysics","169","329826","0.0-2.0-1.55","7t8","[""L""]","","","","","","null","key","null","null","16.671762711864748","912","513","2","0","1","0","1","","",""
"","psychophysics","170","330836","0.0-2.0-2.55-0.55","7t8","[""L""]","","","","","","null","key","null","null","16.672933333333155","912","513","2","0","1","0","1","","",""
"","psychophysics","171","332849","0.0-2.0-0.56","7t8","[""L""]","","","","","","1308","key","m","m","16.671621848739576","912","513","1","1","1","1","0","false","",""
"","psychophysics","172","333857","0.0-2.0-1.56","7t8","[""L""]","","","","","","null","key","null","null","16.672283333333326","912","513","1","1","1","1","0","","",""
"","psychophysics","173","334865","0.0-2.0-3.56-0.56","7t8","[""L""]","","","","","","null","key","null","null","16.67272881355918","912","513","1","1","1","1","0","","",""
"","psychophysics","174","336713","0.0-2.0-0.57","7t8","[""L""]","","","","","","1144","key","z","z","16.672245454545322","912","513","1","1","1","1","1","true","",""
"","psychophysics","175","337721","0.0-2.0-1.57","7t8","[""L""]","","","","","","null","key","null","null","16.672683333332923","912","513","1","1","1","1","1","","",""
"","psychophysics","176","338731","0.0-2.0-2.57-0.57","7t8","[""L""]","","","","","","null","key","null","null","16.672576271186944","912","513","1","1","1","1","1","","",""
"","psychophysics","177","340401","0.0-2.0-0.58","7t8","[""L""]","","","","","","966","key","m","m","16.67179797979829","912","513","2","0","0","0","1","true","",""
"","psychophysics","178","341408","0.0-2.0-1.58","7t8","[""L""]","","","","","","null","key","null","null","16.67335000000021","912","513","2","0","0","0","1","","",""
"","psychophysics","179","342417","0.0-2.0-2.58-0.58","7t8","[""L""]","","","","","","null","key","null","null","16.670949152542548","912","513","2","0","0","0","1","","",""
"","psychophysics","180","344089","0.0-2.0-0.59","7t8","[""L""]","","","","","","968","key","z","z","16.672459999999845","912","513","1","1","1","1","1","true","",""
"","psychophysics","181","345097","0.0-2.0-1.59","7t8","[""L""]","","","","","","null","key","null","null","16.672288135592865","912","513","1","1","1","1","1","","",""
